5014;253;37;235;land;false;marsh;1
5015;35;222;245;land;false;jungle;1
5016;142;138;253;land;false;hills;1
5017;152;136;251;land;false;hills;1
5018;229;250;182;land;false;jungle;1
5019;223;200;210;land;false;jungle;1
5020;181;247;143;land;false;hills;1
5021;128;151;239;land;false;jungle;1
5022;202;98;254;land;true;forest;1
5023;195;247;249;land;false;desert;1
5024;235;49;228;land;false;forest;1
5025;191;193;178;land;false;jungle;1
5026;194;73;236;land;false;plains;1
5027;153;253;193;land;false;forest;1
5028;222;203;162;land;false;jungle;1
5029;207;80;221;land;false;jungle;1
5030;171;182;167;land;false;jungle;1
5031;201;179;188;land;false;mountain;1
5032;233;242;198;land;false;forest;1
5033;219;100;208;land;true;marsh;1
5034;158;202;165;land;false;forest;1
5035;122;247;150;land;false;desert;1
5036;162;164;191;land;false;forest;1
5037;227;213;167;land;false;marsh;1
5038;231;241;104;land;false;mountain;1
5039;204;222;168;land;false;mountain;1
5040;212;112;244;land;false;plains;1
5041;226;249;191;land;false;marsh;1
5042;93;228;203;land;false;mountain;1
5043;127;252;222;land;false;hills;1
5044;218;85;251;land;false;forest;1
5045;242;191;242;land;false;marsh;1
5046;100;243;223;land;false;hills;1
5047;151;194;230;land;true;forest;1
5048;193;251;98;land;false;marsh;1
5049;196;181;228;land;true;plains;1
5050;31;223;248;land;false;mountain;1
5051;144;203;193;land;true;plains;1
5052;225;237;97;land;false;marsh;1
5053;182;230;156;land;false;marsh;1
5054;227;152;189;land;false;forest;1
5055;74;237;254;land;true;plains;1
5056;229;143;158;land;false;forest;1
5057;138;240;182;land;false;jungle;1
5058;229;106;217;land;false;desert;1
5059;126;208;210;land;false;mountain;1
5060;195;68;245;land;false;forest;1
5061;247;144;171;land;true;forest;1
5062;190;179;178;land;true;plains;1
5063;186;238;190;land;false;plains;1
5064;232;246;242;land;false;desert;1
5065;253;198;54;land;false;desert;1
5066;186;247;191;land;false;forest;1
5067;136;249;167;land;false;plains;1
5068;244;196;171;land;false;jungle;1
5069;252;105;154;land;false;plains;1
5070;186;147;241;land;false;plains;1
5071;235;80;224;land;false;desert;1
5072;184;234;249;land;false;jungle;1
5073;252;64;226;land;false;forest;1
5074;135;249;242;land;true;marsh;1
5075;178;204;186;land;false;forest;1
5076;213;126;204;land;false;desert;1
5077;213;224;195;land;false;marsh;1
5078;192;238;228;land;true;jungle;1
5079;144;242;206;land;true;forest;1
5080;188;217;233;land;false;jungle;1
5081;230;248;157;land;false;hills;1
5082;196;191;169;land;false;hills;1
5083;202;187;152;land;true;hills;1
5084;226;221;145;land;false;forest;1
5085;240;238;72;land;true;forest;1
5086;247;77;206;land;false;plains;1
5087;197;245;187;land;true;plains;1
5088;183;253;224;land;false;forest;1
5089;202;157;172;land;false;plains;1
5090;169;235;185;land;false;forest;1
5091;100;203;222;land;false;forest;1
5092;207;233;126;land;false;forest;1
5093;177;165;181;land;false;plains;1
5094;134;246;234;land;false;plains;1
5095;177;159;238;land;false;plains;1
5096;200;194;236;land;false;jungle;1
5097;233;237;92;land;false;plains;1
5098;254;245;124;land;false;plains;1
5099;93;204;209;land;true;plains;1
5100;218;117;195;land;false;forest;1
5101;205;223;102;land;false;marsh;1
5102;186;199;227;land;true;plains;1
5103;187;204;199;land;true;desert;1
5104;191;141;229;land;false;plains;1
5105;237;169;160;land;false;plains;1
5106;240;90;174;land;false;plains;1
5107;238;234;97;land;false;marsh;1
5108;245;239;221;land;false;plains;1
5109;176;107;236;land;false;hills;1
5110;95;244;167;land;false;mountain;1
5111;162;124;229;land;true;jungle;1
5112;234;205;215;land;false;forest;1
5113;192;199;211;land;true;plains;1
5114;183;253;205;land;false;desert;1
5115;146;221;185;land;false;desert;1
5116;190;120;191;land;false;mountain;1
5117;210;211;216;land;true;forest;1
5118;241;129;143;land;false;plains;1
5119;142;242;237;land;false;jungle;1
5120;179;85;239;land;true;jungle;1
5121;238;151;218;land;true;marsh;1
5122;213;129;223;land;true;plains;1
5123;142;242;231;land;false;mountain;1
5124;233;159;121;land;false;forest;1
5125;214;216;113;land;false;jungle;1
5126;197;115;196;land;true;forest;1
5127;140;186;203;land;true;desert;1
5128;217;220;198;land;false;jungle;1
5129;86;223;249;land;false;plains;1
5130;142;169;240;land;false;plains;1
5131;125;208;235;land;false;mountain;1
5132;239;235;95;land;true;jungle;1
5133;188;106;211;land;false;jungle;1
5134;215;155;204;land;false;jungle;1
5135;240;111;206;land;false;marsh;1
5136;174;166;162;land;false;plains;1
5137;82;197;245;land;false;mountain;1
5138;222;238;122;land;false;hills;1
5139;173;153;218;land;true;forest;1
5140;94;218;213;land;false;marsh;1
5141;151;190;236;land;false;plains;1
5142;218;221;99;land;false;plains;1
5143;189;108;228;land;false;plains;1
5144;220;159;148;land;false;jungle;1
5145;236;112;196;land;false;forest;1
5146;110;230;161;land;false;marsh;1
5147;187;242;239;land;false;forest;1
5148;251;203;125;land;true;marsh;1
5149;219;228;82;land;false;plains;1
5150;174;166;247;land;true;forest;1
5151;236;98;214;land;false;mountain;1
5152;117;169;231;land;false;mountain;1
5153;48;253;230;land;false;forest;1
5154;125;233;214;land;false;forest;1
5155;237;56;227;land;false;jungle;1
5156;206;190;225;land;false;jungle;1
5157;138;185;246;land;false;marsh;1
5158;27;244;237;land;true;forest;1
5159;137;238;186;land;false;jungle;1
5160;159;196;244;land;false;jungle;1
5161;170;241;154;land;false;hills;1
5162;188;188;164;land;false;forest;1
5163;246;241;56;land;false;marsh;1
5164;163;117;248;land;false;jungle;1
5165;219;179;242;land;false;forest;1
5166;218;220;111;land;true;marsh;1
5167;123;216;178;land;false;forest;1
5168;123;228;157;land;false;forest;1
5169;94;250;243;land;false;marsh;1
5170;104;229;210;land;false;plains;1
5171;179;197;192;land;false;forest;1
5172;244;149;125;land;false;jungle;1
5173;194;199;253;land;false;mountain;1
5174;222;177;110;land;true;desert;1
5175;215;157;241;land;false;marsh;1
5176;248;249;67;land;true;desert;1
5177;193;109;217;land;false;forest;1
5178;170;206;148;land;false;mountain;1
5179;210;164;150;land;false;marsh;1
5180;247;176;163;land;false;forest;1
5181;189;185;212;land;false;marsh;1
5182;227;124;225;land;false;plains;1
5183;246;243;228;land;true;jungle;1
5184;230;253;147;land;true;desert;1
5185;150;249;203;land;false;mountain;1
5186;52;223;241;land;false;jungle;1
5187;191;196;146;land;true;jungle;1
5188;155;253;95;land;false;plains;1
5189;244;89;208;land;false;mountain;1
5190;215;96;251;land;true;mountain;1
5191;204;106;215;land;false;jungle;1
5192;236;129;199;land;false;jungle;1
5193;221;78;254;land;false;plains;1
5194;119;216;222;land;false;forest;1
5195;240;187;98;land;false;forest;1
5196;241;252;55;land;false;jungle;1
5197;224;244;143;land;true;plains;1
5198;103;221;212;land;true;forest;1
5199;187;90;232;land;false;hills;1
5200;222;143;169;land;false;marsh;1
5201;233;225;47;land;true;marsh;1
5202;189;223;141;land;false;forest;1
5203;241;200;130;land;false;marsh;1
5204;229;140;180;land;false;marsh;1
5205;149;234;190;land;false;plains;1
5206;190;107;230;land;false;desert;1
5207;241;150;124;land;true;hills;1
5208;197;240;136;land;false;desert;1
5209;199;197;108;land;false;marsh;1
5210;197;243;154;land;false;mountain;1
5211;244;238;154;land;false;jungle;1
5212;212;237;99;land;false;hills;1
5213;241;240;173;land;true;forest;1
5214;223;93;251;land;false;jungle;1
5215;163;210;240;land;true;marsh;1
5216;207;172;233;land;false;mountain;1
5217;212;156;167;land;false;jungle;1
5218;136;251;214;land;false;desert;1
5219;230;245;43;land;false;desert;1
5220;209;94;230;land;false;marsh;1
5221;220;114;205;land;false;marsh;1
5222;214;225;125;land;false;plains;1
5223;89;238;192;land;false;marsh;1
5224;193;241;102;land;false;forest;1
5225;146;234;230;land;false;jungle;1
5226;248;207;219;land;false;desert;1
5227;254;168;109;land;false;jungle;1
5228;181;178;157;land;false;plains;1
5229;231;152;193;land;false;mountain;1
5230;167;224;176;land;false;plains;1
5231;246;134;233;land;true;forest;1
5232;246;142;214;land;false;jungle;1
5233;173;141;205;land;false;jungle;1
5234;207;224;117;land;true;marsh;1
5235;48;219;238;land;false;marsh;1
5236;149;164;204;land;true;jungle;1
5237;115;237;228;land;true;desert;1
5238;186;164;169;land;true;forest;1
5239;231;128;235;land;false;jungle;1
5240;217;181;177;land;true;plains;1
5241;72;187;246;land;false;forest;1
5242;207;104;241;land;true;jungle;1
5243;224;209;221;land;false;jungle;1
5244;179;242;183;land;false;marsh;1
5245;199;133;237;land;false;jungle;1
5246;222;123;241;land;true;forest;1
5247;146;229;206;land;false;marsh;1
5248;234;193;119;land;false;marsh;1
5249;78;219;231;land;false;marsh;1
5250;214;152;208;land;false;mountain;1
5251;205;181;219;land;false;hills;1
5252;161;232;233;land;false;marsh;1
5253;122;218;237;land;false;jungle;1
5254;186;193;164;land;false;jungle;1
5255;234;170;130;land;false;hills;1
5256;173;201;188;land;false;marsh;1
5257;194;235;136;land;false;hills;1
5258;110;246;221;land;false;forest;1
5259;178;187;187;land;false;mountain;1
5260;190;200;111;land;true;forest;1
5261;155;165;196;land;false;forest;1
5262;180;244;95;land;false;desert;1
5263;172;199;205;land;false;hills;1
5264;238;234;112;land;false;marsh;1
5265;210;120;252;land;false;mountain;1
5266;232;224;208;land;false;forest;1
5267;231;55;242;land;false;desert;1
5268;251;251;57;land;true;desert;1
5269;161;223;189;land;false;jungle;1
5270;221;254;178;land;false;forest;1
5271;196;233;143;land;false;plains;1
5272;211;210;252;land;false;forest;1
5273;214;222;104;land;false;forest;1
5274;44;240;250;land;false;plains;1
5275;215;118;189;land;true;plains;1
5276;180;158;163;land;false;plains;1
5277;207;228;248;land;false;forest;1
5278;213;229;72;land;true;plains;1
5279;218;245;156;land;true;marsh;1
5280;123;232;188;land;false;forest;1
5281;76;240;209;land;false;marsh;1
5282;229;175;100;land;false;forest;1
5283;219;124;238;land;false;hills;1
5284;185;236;136;land;false;jungle;1
5285;119;254;135;land;false;jungle;1
5286;254;198;107;land;false;jungle;1
5287;203;245;59;land;true;marsh;1
5288;204;94;218;land;false;marsh;1
5289;194;210;250;land;false;hills;1
5290;144;172;244;land;false;desert;1
5291;158;193;179;land;true;marsh;1
5292;166;252;180;land;false;plains;1
5293;239;244;142;land;false;desert;1
5294;202;226;204;land;false;jungle;1
5295;123;246;195;land;false;mountain;1
5296;173;195;195;land;false;desert;1
5297;238;230;183;land;false;desert;1
5298;158;252;197;land;false;desert;1
5299;198;213;96;land;false;mountain;1
5300;94;196;243;land;true;plains;1
5301;225;179;232;land;true;desert;1
5302;217;180;239;land;true;forest;1
5303;197;190;240;land;true;jungle;1
5304;254;78;202;land;false;plains;1
5305;224;77;209;land;true;forest;1
5306;241;232;191;land;true;forest;1
5307;176;253;85;land;false;jungle;1
5308;252;192;154;land;false;hills;1
5309;183;85;234;land;false;mountain;1
5310;253;240;223;land;false;plains;1
5311;188;245;136;land;false;hills;1
5312;195;90;219;land;false;mountain;1
5313;228;108;214;land;true;forest;1
5314;178;240;175;land;false;forest;1
5315;236;96;176;land;false;forest;1
5316;205;252;203;land;false;hills;1
5317;93;241;198;land;true;jungle;1
5318;244;243;185;land;false;forest;1
5319;119;185;245;land;false;mountain;1
5320;90;196;248;land;false;jungle;1
5321;126;207;184;land;false;jungle;1
5322;184;252;167;land;true;forest;1
5323;195;190;180;land;false;mountain;1
5324;133;169;233;land;true;jungle;1
5325;192;222;199;land;false;hills;1
5326;89;234;195;land;true;jungle;1
5327;219;217;126;land;false;marsh;1
5328;106;197;214;land;false;mountain;1
5329;248;201;250;land;false;desert;1
5330;249;237;123;land;false;forest;1
5331;176;226;229;land;false;jungle;1
5332;218;181;213;land;false;marsh;1
5333;190;193;244;land;false;marsh;1
5334;222;253;38;land;false;plains;1
5335;230;240;214;land;true;marsh;1
5336;233;174;113;land;false;marsh;1
5337;206;214;167;land;false;mountain;1
5338;241;74;254;land;false;mountain;1
5339;140;243;191;land;true;marsh;1
5340;244;195;78;land;false;marsh;1
5341;251;209;206;land;true;plains;1
5342;201;234;187;land;true;marsh;1
5343;60;250;238;land;true;forest;1
5344;250;211;231;land;true;forest;1
5345;224;185;93;land;false;plains;1
5346;78;242;191;land;false;forest;1
5347;201;88;254;land;false;plains;1
5348;244;48;229;land;false;desert;1
5349;230;226;153;land;false;marsh;1
5350;219;196;239;land;false;mountain;1
5351;141;216;242;land;false;forest;1
5352;240;212;238;land;false;hills;1
5353;248;212;66;land;false;forest;1
5354;236;134;178;land;false;plains;1
5355;181;223;106;land;false;forest;1
5356;204;177;153;land;false;forest;1
5357;199;181;180;land;true;jungle;1
5358;246;41;242;land;false;marsh;1
5359;186;174;243;land;false;forest;1
5360;235;67;210;land;false;jungle;1
5361;208;128;210;land;false;plains;1
5362;192;69;243;land;false;forest;1
5363;242;119;188;land;false;jungle;1
5364;179;210;205;land;false;plains;1
5365;197;161;207;land;false;hills;1
5366;228;219;184;land;false;mountain;1
5367;234;245;200;land;false;forest;1
5368;166;177;210;land;true;marsh;1
5369;165;236;207;land;false;marsh;1
5370;146;232;252;land;false;hills;1
5371;195;212;159;land;false;marsh;1
5372;247;152;149;land;false;hills;1
5373;142;197;225;land;true;plains;1
5374;139;249;236;land;false;marsh;1
5375;217;202;252;land;false;desert;1
5376;189;193;213;land;false;mountain;1
5377;85;249;185;land;false;marsh;1
5378;152;215;237;land;false;marsh;1
5379;228;124;151;land;true;jungle;1
5380;225;66;210;land;false;jungle;1
5381;197;240;85;land;false;marsh;1
5382;222;234;137;land;false;mountain;1
5383;204;175;247;land;false;jungle;1
5384;222;240;157;land;false;marsh;1
5385;220;184;246;land;false;desert;1
5386;212;170;146;land;false;mountain;1
5387;163;218;229;land;true;marsh;1
5388;179;224;233;land;true;forest;1
5389;181;128;236;land;false;jungle;1
5390;250;99;162;land;false;marsh;1
5391;202;176;168;land;false;jungle;1
5392;248;160;231;land;true;forest;1
5393;183;207;226;land;false;jungle;1
5394;196;200;157;land;true;forest;1
5395;215;244;134;land;false;jungle;1
5396;230;190;237;land;false;jungle;1
5397;198;239;126;land;false;plains;1
5398;150;212;226;land;false;marsh;1
5399;254;175;81;land;false;jungle;1
5400;194;147;204;land;false;marsh;1
5401;111;160;236;land;false;jungle;1
5402;252;233;138;land;false;jungle;1
5403;247;153;218;land;false;mountain;1
5404;168;214;245;land;false;forest;1
5405;136;156;218;land;false;jungle;1
5406;129;226;205;land;true;hills;1
5407;214;203;189;land;false;forest;1
5408;165;199;236;land;true;desert;1
5409;244;153;184;land;false;forest;1
5410;227;236;173;land;false;hills;1
5411;237;217;208;land;false;hills;1
5412;167;243;236;land;false;marsh;1
5413;245;249;12;land;false;plains;1
5414;218;192;133;land;true;hills;1
5415;244;253;75;land;false;forest;1
5416;93;249;253;land;false;forest;1
5417;204;241;60;land;false;plains;1
5418;221;145;172;land;false;forest;1
5419;190;191;202;land;false;forest;1
5420;124;241;211;land;false;marsh;1
5421;196;176;169;land;false;forest;1
5422;187;151;246;land;false;marsh;1
5423;252;254;72;land;false;plains;1
5424;221;90;211;land;false;jungle;1
5425;239;210;205;land;false;marsh;1
5426;104;242;159;land;false;forest;1
5427;249;168;177;land;false;hills;1
5428;224;225;184;land;false;forest;1
5429;191;226;100;land;true;marsh;1
5430;150;155;206;land;false;hills;1
5431;193;243;108;land;false;jungle;1
5432;171;161;208;land;true;marsh;1
5433;164;252;247;land;false;mountain;1
5434;219;159;131;land;true;marsh;1
5435;163;153;203;land;false;mountain;1
5436;93;236;232;land;false;desert;1
5437;143;148;225;land;false;mountain;1
5438;153;217;155;land;false;desert;1
5439;229;134;191;land;false;plains;1
5440;246;101;213;land;true;forest;1
5441;147;179;175;land;false;marsh;1
5442;100;243;207;land;false;marsh;1
5443;252;212;86;land;false;plains;1
5444;245;185;234;land;false;plains;1
5445;108;230;197;land;false;forest;1
5446;230;188;131;land;false;plains;1
5447;224;174;209;land;true;plains;1
5448;202;200;183;land;false;desert;1
5449;225;140;167;land;false;desert;1
5450;243;153;232;land;false;jungle;1
5451;212;216;229;land;false;hills;1
5452;189;208;172;land;false;marsh;1
5453;184;222;250;land;false;plains;1
5454;245;88;214;land;false;forest;1
5455;87;237;204;land;false;marsh;1
5456;167;242;93;land;false;forest;1
5457;207;231;248;land;true;hills;1
5458;200;228;119;land;false;mountain;1
5459;51;220;234;land;true;forest;1
5460;160;194;225;land;false;marsh;1
5461;206;130;236;land;false;desert;1
5462;250;249;51;land;false;jungle;1
5463;252;109;203;land;false;hills;1
5464;254;93;174;land;false;mountain;1
5465;240;155;114;land;true;desert;1
5466;118;217;249;land;false;forest;1
5467;82;187;243;land;false;desert;1
5468;214;107;181;land;false;desert;1
5469;154;254;109;land;false;mountain;1
5470;153;199;164;land;false;mountain;1
5471;235;112;230;land;false;jungle;1
5472;191;164;234;land;false;plains;1
5473;205;198;240;land;false;forest;1
5474;234;243;60;land;false;desert;1
5475;169;144;193;land;true;jungle;1
5476;132;251;170;land;false;forest;1
5477;171;246;240;land;false;plains;1
5478;153;211;154;land;false;desert;1
5479;123;187;252;land;true;forest;1
5480;236;219;243;land;false;desert;1
5481;144;189;217;land;false;mountain;1
5482;163;201;170;land;true;mountain;1
5483;193;201;222;land;false;jungle;1
5484;173;145;239;land;false;forest;1
5485;78;216;208;land;false;hills;1
5486;84;242;230;land;false;jungle;1
5487;247;157;199;land;false;jungle;1
