255;supply_node;2761.00;18.12;1324.00;1.24;0
255;supply_node;2744.00;17.60;1319.00;2.71;0
255;supply_node;2770.00;18.05;1314.00;5.65;0
255;supply_node;2725.00;16.27;1312.00;1.95;0
255;supply_node;2736.00;18.62;1308.00;4.89;0
255;supply_node;2720.00;17.12;1303.00;1.54;0
255;supply_node;2750.00;20.38;1296.00;4.12;0
255;supply_node;2727.00;19.43;1295.00;0.78;0
255;supply_node;2734.00;20.05;1286.00;2.26;0
255;bunker;2742.00;16.05;1323.00;3.59;0
255;bunker;2751.00;20.12;1293.00;1.43;0
255;bunker;2761.00;18.12;1324.00;2.63;0
255;bunker;2764.00;19.48;1308.00;0.47;0
255;bunker;2745.00;19.90;1308.00;2.03;0
255;bunker;2743.00;16.08;1276.00;4.69;0
255;bunker;2773.00;16.85;1310.00;1.08;0
255;bunker;2756.00;18.68;1323.00;5.20;0
255;bunker;2743.00;21.20;1296.00;0.48;0
255;bunker;2730.00;19.65;1301.00;3.14;0
255;bunker;2735.00;19.33;1284.00;0.98;0
255;bunker;2730.00;17.30;1310.00;3.64;0
255;bunker;2719.00;14.93;1315.00;5.21;0
255;bunker;2732.00;13.60;1326.00;1.59;0
255;bunker;2753.00;17.83;1286.00;5.71;0
255;bunker;2719.00;15.62;1311.00;5.81;0
255;bunker;2737.00;19.00;1307.00;3.65;0
255;anti_air_building;2738.00;20.77;1288.00;0.03;0
255;anti_air_building;2750.00;20.45;1306.00;2.70;0
255;anti_air_building;2751.00;20.30;1297.00;4.26;0
255;synthetic_refinery;2742.00;15.07;1326.00;2.10;0
255;fuel_silo;2741.00;19.35;1308.00;4.76;0
255;radar_station;2745.00;20.90;1304.00;2.68;0
255;rocket_site;2739.00;20.80;1302.00;4.16;0
255;nuclear_reactor;2749.00;16.45;1326.00;0.55;0
256;arms_factory;3520.00;13.40;1294.00;4.46;0
256;arms_factory;3546.00;13.15;1288.00;0.84;0
256;arms_factory;3526.00;11.60;1325.00;2.40;0
256;arms_factory;3546.00;11.55;1332.00;5.06;0
256;arms_factory;3542.00;12.73;1307.00;2.90;0
256;arms_factory;3547.00;13.00;1294.00;5.57;0
256;industrial_complex;3554.00;12.60;1318.00;0.85;0
256;industrial_complex;3529.00;13.12;1284.00;4.97;0
256;industrial_complex;3526.00;12.88;1304.00;6.18;0
256;industrial_complex;3531.00;12.00;1322.00;4.01;0
256;industrial_complex;3520.00;13.10;1305.00;5.57;0
256;industrial_complex;3533.00;11.60;1325.00;1.96;0
256;air_base;3543.00;13.20;1293.00;4.62;0
256;supply_node;3545.00;13.15;1296.00;3.17;0
256;supply_node;3530.00;12.82;1302.00;6.11;0
256;supply_node;3540.00;13.20;1286.00;2.41;0
256;supply_node;3535.00;11.53;1327.00;5.35;0
256;supply_node;3541.00;12.50;1312.00;0.54;0
256;supply_node;3528.00;13.12;1281.00;3.47;0
256;supply_node;3519.00;11.30;1330.00;1.24;0
256;supply_node;3521.00;13.40;1293.00;2.71;0
256;supply_node;3517.00;12.82;1308.00;5.65;0
256;supply_node;3548.00;11.82;1335.00;1.95;0
256;supply_node;3553.00;12.85;1309.00;4.89;0
256;supply_node;3553.00;12.40;1322.00;1.54;0
256;supply_node;3526.00;12.20;1318.00;4.12;0
256;supply_node;3506.00;12.82;1306.00;0.78;0
256;supply_node;3564.00;12.80;1307.00;2.26;0
256;supply_node;3557.00;12.90;1297.00;0.01;0
256;bunker;3560.00;12.70;1314.00;1.43;0
256;bunker;3523.00;10.80;1334.00;2.63;0
256;bunker;3525.00;13.25;1295.00;0.47;0
256;bunker;3554.00;12.73;1299.00;2.03;0
256;bunker;3506.00;12.82;1306.00;4.69;0
256;bunker;3552.00;12.78;1298.00;1.08;0
256;bunker;3550.00;12.00;1329.00;5.20;0
256;bunker;3527.00;12.30;1317.00;0.48;0
256;bunker;3554.00;12.25;1326.00;3.14;0
256;bunker;3546.00;13.15;1288.00;0.98;0
256;bunker;3525.00;13.10;1300.00;3.64;0
256;bunker;3533.00;13.15;1285.00;5.21;0
256;bunker;3544.00;12.55;1310.00;1.59;0
256;bunker;3513.00;12.85;1305.00;5.71;0
256;bunker;3532.00;11.43;1328.00;5.81;0
256;bunker;3552.00;12.70;1303.00;3.65;0
256;anti_air_building;3530.00;11.45;1328.00;0.03;0
256;anti_air_building;3556.00;12.90;1302.00;2.70;0
256;anti_air_building;3551.00;12.80;1307.00;4.26;0
256;synthetic_refinery;3539.00;12.40;1318.00;2.10;0
256;fuel_silo;3534.00;12.82;1305.00;4.76;0
256;radar_station;3536.00;12.73;1309.00;2.68;0
256;rocket_site;3519.00;10.85;1334.00;4.16;0
256;nuclear_reactor;3541.00;11.70;1326.00;0.55;0
257;arms_factory;2928.00;10.57;1296.00;2.40;0
257;arms_factory;2896.00;14.25;1308.00;5.06;0
257;arms_factory;2915.00;10.80;1298.00;2.90;0
257;arms_factory;2912.00;11.18;1283.00;5.57;0
257;arms_factory;2904.00;11.12;1286.00;0.85;0
257;arms_factory;2908.00;11.20;1333.00;4.97;0
257;industrial_complex;2907.00;11.48;1315.00;6.18;0
257;industrial_complex;2908.00;11.48;1317.00;4.01;0
257;industrial_complex;2900.00;11.35;1295.00;5.57;0
257;industrial_complex;2901.00;11.85;1322.00;1.96;0
257;industrial_complex;2896.00;13.50;1320.00;4.62;0
257;industrial_complex;2927.00;10.40;1302.00;1.36;0
257;air_base;2905.00;11.12;1288.00;2.56;0
257;supply_node;2908.00;11.12;1287.00;2.41;0
257;supply_node;2908.00;11.20;1334.00;5.35;0
257;supply_node;2923.00;10.50;1309.00;0.54;0
257;supply_node;2901.00;12.23;1302.00;3.47;0
257;supply_node;2900.00;11.78;1326.00;1.24;0
257;supply_node;2917.00;10.82;1297.00;2.71;0
257;supply_node;2921.00;10.45;1333.00;5.65;0
257;supply_node;2915.00;10.85;1322.00;1.95;0
257;supply_node;2905.00;11.65;1316.00;4.89;0
257;supply_node;2894.00;14.93;1314.00;1.54;0
257;supply_node;2914.00;11.00;1309.00;4.12;0
257;supply_node;2928.00;10.55;1297.00;0.78;0
257;supply_node;2893.00;12.18;1294.00;2.26;0
257;naval_base;2933.00;10.28;1294.00;-4.12;15331
257;naval_base;2923.00;10.18;1320.00;-3.93;15331
257;naval_base;2922.00;10.20;1327.00;0.93;15331
257;naval_base;2923.00;10.15;1321.00;-4.57;15331
257;bunker;2899.00;11.38;1294.00;2.03;0
257;bunker;2923.00;10.35;1334.00;4.69;0
257;bunker;2913.00;11.05;1310.00;1.08;0
257;bunker;2906.00;11.30;1340.00;5.20;0
257;bunker;2912.00;11.12;1320.00;0.48;0
257;bunker;2906.00;11.45;1321.00;3.14;0
257;bunker;2901.00;11.40;1328.00;0.98;0
257;bunker;2926.00;10.80;1294.00;3.64;0
257;bunker;2902.00;11.30;1292.00;5.21;0
257;bunker;2899.00;13.15;1314.00;1.59;0
257;bunker;2919.00;10.80;1300.00;5.71;0
257;bunker;2900.00;12.03;1300.00;5.81;0
257;bunker;2923.00;10.60;1302.00;3.65;0
257;coastal_bunker;2931.00;10.20;1299.00;-4.12;0
257;coastal_bunker;2923.00;10.20;1328.00;0.93;0
257;coastal_bunker;2926.00;10.20;1310.00;-3.93;0
257;coastal_bunker;2922.00;10.18;1323.00;-4.57;0
257;dockyard;2924.00;10.20;1332.00;0.93;0
257;anti_air_building;2924.00;10.80;1296.00;1.14;0
257;anti_air_building;2912.00;11.12;1318.00;4.16;0
257;anti_air_building;2913.00;11.12;1283.00;0.55;0
257;synthetic_refinery;2914.00;10.75;1331.00;3.21;0
257;fuel_silo;2903.00;11.90;1313.00;5.87;0
257;radar_station;2909.00;11.20;1312.00;4.08;0
257;rocket_site;2897.00;13.40;1319.00;3.81;0
257;nuclear_reactor;2901.00;12.68;1308.00;1.65;0
257;floating_harbor;2930.95;9.50;1316.95;-0.79;3639
257;floating_harbor;2930.60;9.50;1325.80;-2.21;8690
257;floating_harbor;2928.93;9.50;1323.99;-1.43;8737
257;floating_harbor;2936.82;9.50;1302.88;-0.98;8867
258;arms_factory;2360.00;12.50;1301.00;2.90;0
258;arms_factory;2351.00;12.75;1298.00;5.57;0
258;arms_factory;2337.00;13.60;1298.00;0.85;0
258;arms_factory;2349.00;14.25;1327.00;4.97;0
258;arms_factory;2359.00;12.73;1319.00;6.18;0
258;arms_factory;2375.00;11.88;1299.00;4.01;0
258;industrial_complex;2325.00;13.60;1311.00;5.57;0
258;industrial_complex;2373.00;11.80;1308.00;1.96;0
258;industrial_complex;2332.00;14.95;1311.00;4.62;0
258;industrial_complex;2357.00;12.78;1301.00;1.36;0
258;industrial_complex;2358.00;12.88;1292.00;2.56;0
258;industrial_complex;2353.00;12.85;1314.00;0.40;0
258;air_base;2337.00;15.50;1314.00;4.52;0
258;supply_node;2370.00;11.60;1313.00;0.54;0
258;supply_node;2352.00;13.00;1311.00;3.47;0
258;supply_node;2345.00;14.98;1328.00;1.24;0
258;supply_node;2378.00;11.95;1298.00;2.71;0
258;supply_node;2351.00;12.80;1295.00;5.65;0
258;supply_node;2335.00;16.35;1320.00;1.95;0
258;supply_node;2351.00;13.90;1280.00;4.89;0
258;supply_node;2339.00;13.65;1288.00;1.54;0
258;supply_node;2364.00;12.73;1286.00;4.12;0
258;supply_node;2357.00;13.20;1326.00;0.78;0
258;supply_node;2325.00;13.62;1313.00;2.26;0
258;supply_node;2340.00;14.93;1309.00;0.01;0
258;supply_node;2364.00;12.15;1303.00;2.95;0
258;supply_node;2331.00;13.90;1302.00;4.43;0
258;bunker;2376.00;12.05;1293.00;0.47;0
258;bunker;2351.00;13.85;1281.00;2.03;0
258;bunker;2331.00;13.82;1299.00;4.69;0
258;bunker;2334.00;16.25;1321.00;1.08;0
258;bunker;2343.00;13.18;1296.00;5.20;0
258;bunker;2353.00;12.88;1315.00;0.48;0
258;bunker;2361.00;12.70;1297.00;3.14;0
258;bunker;2345.00;15.15;1323.00;0.98;0
258;bunker;2339.00;15.10;1309.00;3.64;0
258;bunker;2361.00;12.88;1285.00;5.21;0
258;bunker;2369.00;11.60;1309.00;1.59;0
258;bunker;2336.00;13.55;1295.00;5.71;0
258;bunker;2354.00;13.28;1320.00;5.81;0
258;bunker;2325.00;13.62;1314.00;3.65;0
258;anti_air_building;2356.00;13.50;1280.00;0.03;0
258;anti_air_building;2368.00;12.05;1317.00;2.70;0
258;anti_air_building;2333.00;13.60;1288.00;4.26;0
258;synthetic_refinery;2339.00;14.60;1307.00;2.10;0
258;fuel_silo;2361.00;12.90;1284.00;4.76;0
258;radar_station;2354.00;12.78;1305.00;2.68;0
258;rocket_site;2357.00;12.50;1310.00;4.16;0
258;nuclear_reactor;2366.00;11.80;1310.00;0.55;0
259;arms_factory;1465.00;10.12;1295.00;0.85;0
259;arms_factory;1468.00;10.18;1295.00;4.97;0
259;arms_factory;1459.00;10.15;1296.00;6.18;0
259;arms_factory;1462.00;10.10;1296.00;4.01;0
259;arms_factory;1465.00;10.10;1296.00;5.57;0
259;arms_factory;1456.00;10.20;1297.00;1.96;0
259;industrial_complex;1459.00;10.12;1297.00;4.62;0
259;industrial_complex;1462.00;10.10;1297.00;1.36;0
259;industrial_complex;1465.00;10.10;1297.00;2.56;0
259;industrial_complex;1456.00;10.20;1298.00;0.40;0
259;industrial_complex;1459.00;10.10;1298.00;4.52;0
259;industrial_complex;1462.00;10.10;1298.00;4.63;0
259;air_base;1458.00;10.15;1299.00;2.47;0
259;supply_node;1462.00;10.20;1286.00;1.24;0
259;supply_node;1453.00;10.15;1301.00;2.71;0
259;supply_node;1462.00;10.15;1295.00;5.65;0
259;supply_node;1452.00;10.20;1281.00;1.95;0
259;naval_base;1459.00;10.10;1299.00;-3.39;15416
259;naval_base;1457.00;9.82;1285.00;-1.89;15416
259;naval_base;1450.00;9.80;1306.00;-3.14;15416
259;naval_base;1449.00;9.50;1280.00;-0.46;15189
259;bunker;1463.00;10.20;1282.00;2.02;0
259;bunker;1457.00;10.20;1294.00;3.59;0
259;bunker;1455.00;10.20;1297.00;1.43;0
259;bunker;1451.00;10.20;1281.00;2.63;0
259;coastal_bunker;1458.00;10.10;1301.00;-3.39;0
259;coastal_bunker;1457.00;9.82;1285.00;-1.89;0
259;coastal_bunker;1453.00;10.15;1297.00;-3.14;0
259;coastal_bunker;1450.00;10.12;1282.00;-2.82;0
259;dockyard;1454.00;9.50;1294.00;-3.14;0
259;anti_air_building;1461.00;10.20;1285.00;0.48;0
259;anti_air_building;1464.00;10.20;1285.00;3.14;0
259;anti_air_building;1458.00;10.15;1286.00;0.98;0
259;synthetic_refinery;1461.00;10.20;1286.00;3.64;0
259;fuel_silo;1464.00;10.20;1286.00;5.21;0
259;radar_station;1460.00;10.20;1294.00;3.90;0
259;rocket_site;1459.00;10.20;1287.00;5.71;0
259;nuclear_reactor;1462.00;10.20;1287.00;5.81;0
259;floating_harbor;1449.36;9.50;1290.21;1.25;617
259;floating_harbor;1453.00;9.50;1309.00;0.00;6900
259;floating_harbor;1464.70;9.50;1305.79;-0.24;8866
259;floating_harbor;1448.79;9.50;1290.64;0.32;8969
260;arms_factory;2443.00;11.55;1279.00;6.18;0
260;arms_factory;2432.00;12.75;1291.00;4.01;0
260;arms_factory;2449.00;11.25;1279.00;5.57;0
260;arms_factory;2465.00;13.05;1318.00;1.96;0
260;arms_factory;2447.00;11.30;1280.00;4.62;0
260;arms_factory;2458.00;13.32;1319.00;1.36;0
260;industrial_complex;2449.00;13.30;1313.00;2.56;0
260;industrial_complex;2453.00;13.30;1320.00;0.40;0
260;industrial_complex;2456.00;13.20;1313.00;4.52;0
260;industrial_complex;2423.00;12.82;1288.00;4.63;0
260;industrial_complex;2449.00;11.30;1282.00;2.47;0
260;industrial_complex;2443.00;12.50;1293.00;5.13;0
260;air_base;2445.00;11.45;1283.00;2.97;0
260;supply_node;2435.00;14.85;1324.00;5.65;0
260;supply_node;2431.00;11.95;1280.00;1.95;0
260;supply_node;2465.00;11.50;1303.00;4.89;0
260;supply_node;2445.00;11.43;1284.00;1.54;0
260;supply_node;2424.00;13.78;1296.00;4.12;0
260;supply_node;2447.00;13.40;1321.00;0.78;0
260;supply_node;2424.00;15.48;1321.00;2.26;0
260;supply_node;2459.00;13.45;1317.00;0.01;0
260;supply_node;2440.00;14.75;1314.00;2.95;0
260;supply_node;2417.00;14.20;1311.00;4.43;0
260;supply_node;2429.00;16.12;1311.00;2.19;0
260;supply_node;2453.00;13.30;1311.00;3.66;0
260;supply_node;2437.00;14.78;1303.00;0.31;0
260;supply_node;2448.00;12.53;1300.00;4.36;0
260;supply_node;2458.00;11.10;1293.00;5.84;0
260;supply_node;2436.00;12.80;1292.00;2.49;0
260;supply_node;2417.00;12.82;1286.00;5.07;0
260;bunker;2434.00;14.62;1301.00;0.98;0
260;bunker;2441.00;11.53;1285.00;3.64;0
260;bunker;2427.00;14.20;1299.00;5.21;0
260;bunker;2435.00;12.40;1287.00;1.59;0
260;bunker;2468.00;12.45;1300.00;5.71;0
260;bunker;2422.00;16.20;1307.00;5.81;0
260;bunker;2429.00;12.30;1275.00;3.65;0
260;bunker;2457.00;11.30;1295.00;0.03;0
260;bunker;2453.00;13.25;1321.00;2.70;0
260;bunker;2448.00;12.93;1305.00;4.26;0
260;bunker;2449.00;13.30;1310.00;2.10;0
260;bunker;2424.00;15.48;1323.00;4.76;0
260;bunker;2439.00;14.75;1309.00;1.14;0
260;bunker;2447.00;13.30;1319.00;4.16;0
260;bunker;2438.00;15.30;1320.00;0.55;0
260;bunker;2425.00;16.35;1316.00;3.21;0
260;bunker;2418.00;13.18;1292.00;5.87;0
260;anti_air_building;2419.00;12.80;1288.00;2.61;0
260;anti_air_building;2446.00;11.40;1282.00;3.81;0
260;anti_air_building;2438.00;15.35;1319.00;1.65;0
260;synthetic_refinery;2441.00;11.50;1283.00;3.22;0
260;fuel_silo;2444.00;13.80;1319.00;5.88;0
260;radar_station;2443.00;13.25;1303.00;4.39;0
260;rocket_site;2443.00;13.48;1309.00;0.10;0
260;nuclear_reactor;2433.00;15.62;1307.00;1.66;0
261;arms_factory;1614.00;10.60;1276.00;5.57;0
261;arms_factory;1604.00;10.60;1290.00;1.96;0
261;arms_factory;1617.00;10.40;1293.00;4.62;0
261;arms_factory;1607.00;10.70;1271.00;1.36;0
261;arms_factory;1596.00;10.50;1286.00;2.56;0
261;arms_factory;1608.00;10.60;1322.00;0.40;0
261;industrial_complex;1607.00;10.57;1309.00;4.52;0
261;industrial_complex;1619.00;10.20;1297.00;4.63;0
261;industrial_complex;1602.00;10.60;1273.00;2.47;0
261;industrial_complex;1612.00;10.28;1302.00;5.13;0
261;industrial_complex;1623.00;10.30;1287.00;2.97;0
261;industrial_complex;1611.00;10.45;1311.00;3.07;0
261;air_base;1617.00;10.75;1328.00;0.91;0
261;supply_node;1610.00;10.50;1305.00;4.89;0
261;supply_node;1607.00;10.65;1273.00;1.54;0
261;supply_node;1626.00;10.25;1280.00;4.12;0
261;supply_node;1606.00;10.40;1316.00;0.78;0
261;supply_node;1620.00;10.40;1291.00;2.26;0
261;supply_node;1610.00;10.50;1293.00;0.01;0
261;supply_node;1616.00;10.50;1323.00;2.95;0
261;supply_node;1596.00;10.35;1305.00;4.43;0
261;supply_node;1599.00;10.75;1297.00;2.19;0
261;supply_node;1591.00;10.20;1291.00;3.66;0
261;supply_node;1599.00;10.60;1286.00;0.31;0
261;supply_node;1614.00;10.57;1282.00;4.36;0
261;naval_base;1616.00;10.20;1299.00;-4.09;15158
261;naval_base;1602.00;9.55;1314.00;-1.33;15554
261;naval_base;1592.00;9.88;1305.00;-2.03;15554
261;naval_base;1613.00;10.20;1304.00;-4.51;15158
261;naval_base;1591.00;9.55;1298.00;-1.57;15554
261;naval_base;1621.00;10.23;1295.00;-3.61;15158
261;naval_base;1629.00;10.20;1279.00;-3.73;15158
261;naval_base;1619.00;10.20;1318.00;0.12;15158
261;naval_base;1591.00;9.55;1300.00;-1.93;15554
261;bunker;1625.00;10.30;1281.00;3.65;0
261;bunker;1614.00;10.50;1293.00;0.03;0
261;bunker;1596.00;10.23;1307.00;2.70;0
261;bunker;1603.00;10.23;1312.00;4.26;0
261;bunker;1607.00;10.75;1304.00;2.10;0
261;bunker;1596.00;10.50;1285.00;4.76;0
261;bunker;1612.00;10.55;1287.00;1.14;0
261;bunker;1612.00;10.55;1321.00;4.16;0
261;bunker;1600.00;10.70;1300.00;0.55;0
261;bunker;1591.00;10.20;1290.00;3.21;0
261;bunker;1610.00;10.80;1269.00;5.87;0
261;bunker;1620.00;10.50;1288.00;2.61;0
261;coastal_bunker;1589.00;9.50;1287.00;-1.57;0
261;coastal_bunker;1631.00;10.15;1279.00;-3.73;0
261;coastal_bunker;1595.00;10.20;1307.00;-2.03;0
261;coastal_bunker;1601.00;10.20;1310.00;-1.33;0
261;coastal_bunker;1621.00;10.18;1297.00;-3.61;0
261;coastal_bunker;1615.00;9.88;1305.00;-4.51;0
261;coastal_bunker;1616.00;10.20;1316.00;0.12;0
261;coastal_bunker;1618.00;10.18;1298.00;-4.09;0
261;coastal_bunker;1591.00;9.55;1299.00;-1.93;0
261;dockyard;1629.00;10.20;1279.00;-3.73;0
261;anti_air_building;1624.00;10.40;1279.00;0.11;0
261;anti_air_building;1598.00;10.57;1302.00;2.77;0
261;anti_air_building;1612.00;10.50;1292.00;5.43;0
261;synthetic_refinery;1598.00;10.55;1284.00;1.82;0
261;fuel_silo;1594.00;10.30;1297.00;4.84;0
261;radar_station;1611.00;10.50;1298.00;3.86;0
261;rocket_site;1592.00;10.25;1287.00;3.88;0
261;nuclear_reactor;1596.00;10.28;1306.00;1.72;0
261;floating_harbor;1621.86;9.50;1307.37;-1.37;1337
261;floating_harbor;1631.88;9.50;1288.82;-0.59;4659
261;floating_harbor;1595.21;9.50;1313.30;-4.47;5434
261;floating_harbor;1625.13;9.50;1301.26;-0.46;5911
261;floating_harbor;1622.70;9.50;1302.07;-0.95;7057
261;floating_harbor;1617.87;9.50;1308.05;-3.02;8725
261;floating_harbor;1587.74;9.50;1309.13;1.11;8822
261;floating_harbor;1584.45;9.50;1302.46;1.21;8869
261;floating_harbor;1582.00;9.50;1291.00;1.57;8903
262;arms_factory;1777.00;10.80;1291.00;4.62;0
262;arms_factory;1785.00;11.40;1320.00;1.36;0
262;arms_factory;1782.00;10.90;1287.00;2.56;0
262;arms_factory;1783.00;11.25;1314.00;0.40;0
262;arms_factory;1785.00;10.53;1281.00;4.52;0
262;arms_factory;1798.00;10.80;1295.00;4.63;0
262;industrial_complex;1788.00;11.12;1302.00;2.47;0
262;industrial_complex;1757.00;10.80;1290.00;5.13;0
262;industrial_complex;1773.00;10.90;1291.00;2.97;0
262;industrial_complex;1776.00;10.80;1313.00;3.07;0
262;industrial_complex;1770.00;10.80;1286.00;0.91;0
262;industrial_complex;1785.00;11.12;1307.00;3.58;0
262;air_base;1767.00;10.90;1275.00;6.25;0
262;supply_node;1780.00;11.05;1319.00;4.12;0
262;supply_node;1753.00;10.40;1281.00;0.78;0
262;supply_node;1769.00;10.75;1286.00;2.26;0
262;supply_node;1792.00;11.45;1302.00;0.01;0
262;supply_node;1770.00;10.90;1300.00;2.95;0
262;supply_node;1789.00;10.40;1283.00;4.43;0
262;supply_node;1769.00;10.28;1313.00;2.19;0
262;supply_node;1759.00;10.40;1305.00;3.66;0
262;supply_node;1780.00;10.90;1308.00;0.31;0
262;supply_node;1751.00;10.30;1297.00;4.36;0
262;supply_node;1782.00;10.80;1295.00;5.84;0
262;supply_node;1760.00;10.53;1293.00;2.49;0
262;supply_node;1798.00;10.70;1291.00;5.07;0
262;supply_node;1779.00;10.60;1279.00;1.73;0
262;supply_node;1764.00;10.85;1275.00;4.66;0
262;naval_base;1745.00;9.88;1297.00;-2.82;15158
262;naval_base;1767.00;9.55;1319.00;-2.36;15158
262;naval_base;1764.00;10.20;1309.00;-3.14;15158
262;naval_base;1749.00;9.55;1278.00;-1.57;15158
262;bunker;1771.00;10.80;1285.00;3.65;0
262;bunker;1760.00;10.50;1304.00;0.03;0
262;bunker;1759.00;10.55;1273.00;2.70;0
262;bunker;1783.00;10.80;1293.00;4.26;0
262;bunker;1777.00;10.80;1306.00;2.10;0
262;bunker;1770.00;10.90;1300.00;4.76;0
262;bunker;1783.00;10.60;1276.00;1.14;0
262;bunker;1784.00;10.90;1289.00;4.16;0
262;bunker;1797.00;11.15;1302.00;0.55;0
262;bunker;1800.00;10.80;1297.00;3.21;0
262;bunker;1765.00;10.75;1292.00;5.87;0
262;bunker;1751.00;10.20;1280.00;2.61;0
262;bunker;1782.00;11.15;1325.00;3.81;0
262;bunker;1751.00;10.28;1298.00;1.65;0
262;bunker;1772.00;10.55;1310.00;3.22;0
262;coastal_bunker;1767.00;9.55;1315.00;-2.36;0
262;coastal_bunker;1748.00;9.50;1281.00;-1.57;0
262;coastal_bunker;1763.00;10.20;1309.00;-3.14;0
262;coastal_bunker;1745.00;9.88;1297.00;-2.82;0
262;dockyard;1754.00;10.23;1301.00;-2.82;0
262;anti_air_building;1774.00;10.88;1292.00;2.17;0
262;anti_air_building;1777.00;10.60;1296.00;3.37;0
262;anti_air_building;1754.00;10.50;1279.00;0.11;0
262;synthetic_refinery;1782.00;10.90;1288.00;2.77;0
262;fuel_silo;1782.00;11.12;1319.00;5.43;0
262;radar_station;1775.00;10.80;1299.00;3.17;0
262;rocket_site;1762.00;10.90;1281.00;4.84;0
262;nuclear_reactor;1789.00;10.40;1277.00;2.68;0
262;floating_harbor;1741.00;9.50;1281.00;1.57;4101
262;floating_harbor;1762.05;9.50;1319.95;0.79;8781
262;floating_harbor;1759.00;9.50;1315.00;0.00;8815
262;floating_harbor;1747.79;9.50;1306.64;0.32;8859
263;arms_factory;3230.00;10.30;1297.00;2.56;0
263;arms_factory;3232.00;10.30;1311.00;0.40;0
263;arms_factory;3246.00;10.30;1298.00;4.52;0
263;arms_factory;3222.00;10.53;1318.00;4.63;0
263;arms_factory;3229.00;10.60;1289.00;2.47;0
263;arms_factory;3212.00;10.90;1306.00;5.13;0
263;industrial_complex;3239.00;10.55;1290.00;2.97;0
263;industrial_complex;3209.00;11.20;1296.00;3.07;0
263;industrial_complex;3223.00;10.70;1309.00;0.91;0
263;industrial_complex;3220.00;10.75;1298.00;3.58;0
263;industrial_complex;3231.00;10.50;1316.00;6.25;0
263;industrial_complex;3218.00;11.20;1289.00;1.52;0
263;air_base;3224.00;10.30;1325.00;5.64;0
263;supply_node;3211.00;11.30;1292.00;2.26;0
263;supply_node;3250.00;10.40;1302.00;0.01;0
263;supply_node;3238.00;10.50;1296.00;2.95;0
263;supply_node;3232.00;10.25;1309.00;4.43;0
263;supply_node;3221.00;11.35;1278.00;2.19;0
263;supply_node;3219.00;10.80;1304.00;3.66;0
263;supply_node;3227.00;10.60;1290.00;0.31;0
263;supply_node;3225.00;10.50;1319.00;4.36;0
263;supply_node;3243.00;10.20;1311.00;5.84;0
263;naval_base;3233.00;10.20;1309.00;1.11;15555
263;bunker;3250.00;10.40;1295.00;3.14;0
263;bunker;3243.00;10.28;1303.00;0.98;0
263;bunker;3221.00;10.80;1295.00;3.64;0
263;bunker;3237.00;10.18;1308.00;5.21;0
263;bunker;3222.00;10.80;1314.00;1.59;0
263;bunker;3211.00;11.30;1292.00;5.71;0
263;bunker;3222.00;11.50;1272.00;5.81;0
263;bunker;3223.00;10.65;1306.00;3.65;0
263;bunker;3236.00;10.30;1302.00;0.03;0
263;coastal_bunker;3236.00;9.82;1308.00;1.11;0
263;dockyard;3233.00;10.23;1307.00;1.11;0
263;anti_air_building;3215.00;10.90;1304.00;2.10;0
263;anti_air_building;3251.00;10.30;1309.00;4.76;0
263;anti_air_building;3220.00;10.85;1294.00;1.14;0
263;synthetic_refinery;3245.00;10.30;1312.00;4.16;0
263;fuel_silo;3220.00;10.85;1296.00;0.55;0
263;radar_station;3231.00;10.30;1298.00;4.85;0
263;rocket_site;3214.00;11.20;1287.00;5.87;0
263;nuclear_reactor;3225.00;10.45;1322.00;2.61;0
263;floating_harbor;3234.00;9.85;1308.00;-1.57;2286
264;arms_factory;3049.00;11.80;1311.00;4.52;0
264;arms_factory;3058.00;15.57;1315.00;4.63;0
264;arms_factory;3042.00;11.30;1287.00;2.47;0
264;arms_factory;3036.00;10.45;1315.00;5.13;0
264;arms_factory;3013.00;10.10;1298.00;2.97;0
264;arms_factory;3064.00;13.88;1297.00;3.07;0
264;industrial_complex;3060.00;14.75;1305.00;0.91;0
264;industrial_complex;3040.00;10.28;1321.00;3.58;0
